Workbook: c:\WorkFAST-main\in\GPSMart_views_FY27_localcopy.xlsx
Sheet count: 4
====================================================================================================
SHEET: Summary (Arch)
Rows: 30  Cols: 14
----------------------------------------------------------------------------------------------------
[R355] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Quantum_Computing_ACR | decimal | Deprecate |  |  | 
[R356] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Security_ACR | decimal | Deprecate |  |  | 
[R357] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Storage_ACR | decimal | Deprecate |  |  | 
[R358] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Unknown_ACR | decimal | Deprecate |  |  | 
[R359] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Web_ACR | decimal | Deprecate |  |  | 
[R360] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Windows_Virtual_Desktop_ACR | decimal | Deprecate |  |  | 
[R361] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_AI_+_Machine_Learning_DataAICR | decimal | Deprecate |  |  | 
[R362] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Analytics_DataAICR | decimal | Deprecate |  |  | 
[R363] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Arc_DataAICR | decimal | Deprecate |  |  | 
[R364] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Communication_Services_DataAICR | decimal | Deprecate |  |  | 
[R365] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Stack_DataAICR | decimal | Deprecate |  |  | 
[R366] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Blockchain_DataAICR | decimal | Deprecate |  |  | 
[R367] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Compute_DataAICR | decimal | Deprecate |  |  | 
[R368] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Containers_DataAICR | decimal | Deprecate |  |  | 
[R369] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Databases_DataAICR | decimal | Deprecate |  |  | 
[R370] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Developer_Tools_DataAICR | decimal | Deprecate |  |  | 
[R371] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Gaming_DataAICR | decimal | Deprecate |  |  | 
[R372] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Integration_DataAICR | decimal | Deprecate |  |  | 
[R373] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Internet_of_Things_DataAICR | decimal | Deprecate |  |  | 
[R374] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Management_and_Governance_DataAICR | decimal | Deprecate |  |  | 
[R375] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Microsoft_Syntex_DataAICR | decimal | Deprecate |  |  | 
[R376] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Mixed_Reality_DataAICR | decimal | Deprecate |  |  | 
[R377] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Mobile_DataAICR | decimal | Deprecate |  |  | 
[R378] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Networking_DataAICR | decimal | Deprecate |  |  | 
[R379] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Other_DataAICR | decimal | Deprecate |  |  | 
[R380] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Power_Platform_DataAICR | decimal | Deprecate |  |  | 
[R381] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Quantum_Computing_DataAICR | decimal | Deprecate |  |  | 
[R382] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Security_DataAICR | decimal | Deprecate |  |  | 
[R383] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Storage_DataAICR | decimal | Deprecate |  |  | 
[R384] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Unknown_DataAICR | decimal | Deprecate |  |  | 
[R385] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Web_DataAICR | decimal | Deprecate |  |  | 
[R386] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Windows_Virtual_Desktop_DataAICR | decimal | Deprecate |  |  | 
[R387] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_AI_+_Machine_Learning_AzureSecurityCR | decimal | Deprecate |  |  | 
[R388] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Analytics_AzureSecurityCR | decimal | Deprecate |  |  | 
[R389] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Arc_AzureSecurityCR | decimal | Deprecate |  |  | 
[R390] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Communication_Services_AzureSecurityCR | decimal | Deprecate |  |  | 
[R391] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Stack_AzureSecurityCR | decimal | Deprecate |  |  | 
[R392] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Blockchain_AzureSecurityCR | decimal | Deprecate |  |  | 
[R393] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Compute_AzureSecurityCR | decimal | Deprecate |  |  | 
[R394] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Containers_AzureSecurityCR | decimal | Deprecate |  |  | 
[R395] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Databases_AzureSecurityCR | decimal | Deprecate |  |  | 
[R396] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Developer_Tools_AzureSecurityCR | decimal | Deprecate |  |  | 
[R397] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Gaming_AzureSecurityCR | decimal | Deprecate |  |  | 
[R398] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Security_AzureSecurityCR | decimal | Deprecate |  |  | 
[R399] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Storage_AzureSecurityCR | decimal | Deprecate |  |  | 
[R400] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Unknown_AzureSecurityCR | decimal | Deprecate |  |  | 
[R401] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Web_AzureSecurityCR | decimal | Deprecate |  |  | 
[R402] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Windows_Virtual_Desktop_AzureSecurityCR | decimal | Deprecate |  |  | 
[R403] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_AI_+_Machine_Learning_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R404] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Analytics_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R405] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Arc_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R406] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Communication_Services_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R407] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Stack_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R408] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Blockchain_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R409] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Compute_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R410] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Containers_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R411] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Databases_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R412] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Developer_Tools_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R413] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Gaming_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R414] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Integration_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R415] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Internet_of_Things_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R416] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Management_and_Governance_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R417] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Microsoft_Syntex_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R418] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Mixed_Reality_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R419] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Mobile_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R420] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Networking_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R421] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Other_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R422] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Power_Platform_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R423] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Unknown_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R424] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Web_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R425] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Windows_Virtual_Desktop_AzureAppInnovationCR | decimal | Deprecate |  |  | 
[R426] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_AI_+_Machine_Learning_AzureInfraCR | decimal | Deprecate |  |  | 
[R427] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Analytics_AzureInfraCR | decimal | Deprecate |  |  | 
[R428] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Arc_AzureInfraCR | decimal | Deprecate |  |  | 
[R429] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Communication_Services_AzureInfraCR | decimal | Deprecate |  |  | 
[R430] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Stack_AzureInfraCR | decimal | Deprecate |  |  | 
[R431] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Blockchain_AzureInfraCR | decimal | Deprecate |  |  | 
[R432] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Compute_AzureInfraCR | decimal | Deprecate |  |  | 
[R433] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Containers_AzureInfraCR | decimal | Deprecate |  |  | 
[R434] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Databases_AzureInfraCR | decimal | Deprecate |  |  | 
[R435] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Developer_Tools_AzureInfraCR | decimal | Deprecate |  |  | 
[R436] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Gaming_AzureInfraCR | decimal | Deprecate |  |  | 
[R437] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Integration_AzureInfraCR | decimal | Deprecate |  |  | 
[R438] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Internet_of_Things_AzureInfraCR | decimal | Deprecate |  |  | 
[R439] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Management_and_Governance_AzureInfraCR | decimal | Deprecate |  |  | 
[R440] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Microsoft_Syntex_AzureInfraCR | decimal | Deprecate |  |  | 
[R441] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Mixed_Reality_AzureInfraCR | decimal | Deprecate |  |  | 
[R442] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Mobile_AzureInfraCR | decimal | Deprecate |  |  | 
[R443] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Networking_AzureInfraCR | decimal | Deprecate |  |  | 
[R444] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Other_AzureInfraCR | decimal | Deprecate |  |  | 
[R445] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Power_Platform_AzureInfraCR | decimal | Deprecate |  |  | 
[R446] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Quantum_Computing_AzureInfraCR | decimal | Deprecate |  |  | 
[R447] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Security_AzureInfraCR | decimal | Deprecate |  |  | 
[R448] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Storage_AzureInfraCR | decimal | Deprecate |  |  | 
[R449] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Unknown_AzureInfraCR | decimal | Deprecate |  |  | 
[R450] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Web_AzureInfraCR | decimal | Deprecate |  |  | 
[R451] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Windows_Virtual_Desktop_AzureInfraCR | decimal | Deprecate |  |  | 
[R452] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Deployment_Count | bigint | Deprecate |  |  | 
[R453] analytics | vw_Fact_AnalyticsMart_AllPartner | EA_Expiration_Revenue | float | Deprecate |  |  | 
[R454] analytics | vw_Fact_AnalyticsMart_AllPartner | EA_NotRenewed_Revenue | float | Deprecate |  |  | 
[R455] analytics | vw_Fact_AnalyticsMart_AllPartner | Solution_Workspaces_Engagement_Count_Digitally_Transitioned | varchar | Deprecate |  |  | 
[R456] analytics | vw_Fact_AnalyticsMart_AllPartner | Solution_Workspaces_Engagement_Count_Digitally_Created | varchar | Deprecate |  |  | 
[R457] analytics | vw_Fact_AnalyticsMart_AllPartner | FRA | decimal | Deprecate |  |  | 
[R458] analytics | vw_Fact_AnalyticsMart_AllPartner | GTMEngagedUserCount | bigint | Deprecate |  |  | 
[R459] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Data_-_Cross_Functional_ACR | decimal | Deprecate |  |  | 
[R460] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_MDC_ACR | decimal | Deprecate |  |  | 
[R461] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Azure_Security_ACR | decimal | Deprecate |  |  | 
[R462] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Data_ACR | decimal | Deprecate |  |  | 
[R463] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Dynamics_ACR | decimal | Deprecate |  |  | 
[R464] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Telecommunications_ACR | decimal | Deprecate |  |  | 
[R465] analytics | vw_Fact_AnalyticsMart_AllPartner | Az_Derivatives_Test_Service_Family_ACR | decimal | Deprecate |  |  | 
[R466] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | PartnerOneID | varchar | Deprecate |  |  | 
[R467] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | CalendarDate | varchar | Deprecate |  |  | 
[R468] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | DateKey | bigint | Deprecate |  |  | 
[R469] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | SubsidiaryID | int | Deprecate |  |  | 
[R470] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | SubsidiaryName | varchar | Deprecate |  |  | 
[R471] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | AreaName | varchar | Deprecate |  |  | 
[R472] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | RegionName | varchar | Deprecate |  |  | 
[R473] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | SubRegionName | varchar | Deprecate |  |  | 
[R474] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | CustomTimeZone | varchar | Deprecate |  |  | 
[R475] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | ASPs_Attempted | bigint | Deprecate |  |  | 
[R476] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | ASPs_Approved | bigint | Deprecate |  |  | 
[R477] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | CountofBusinessProfiles | bigint | Deprecate |  |  | 
[R478] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Inv_Compl_Learning_Path | bigint | Deprecate |  |  | 
[R479] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Inv_Compl_Module | bigint | Deprecate |  |  | 
[R480] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_ANZ | bigint | Deprecate |  |  | 
[R481] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_ASEAN | bigint | Deprecate |  |  | 
[R482] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_Canada | bigint | Deprecate |  |  | 
[R483] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_MEA | bigint | Deprecate |  |  | 
[R484] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_France | bigint | Deprecate |  |  | 
[R485] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_Germany_&_Austria | bigint | Deprecate |  |  | 
[R486] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_Greater_China | bigint | Deprecate |  |  | 
[R487] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_India | bigint | Deprecate |  |  | 
[R488] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_Japan | bigint | Deprecate |  |  | 
[R489] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_Korea | bigint | Deprecate |  |  | 
[R490] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_Latam | bigint | Deprecate |  |  | 
[R491] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_Netherlands | bigint | Deprecate |  |  | 
[R492] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_Switzerland | bigint | Deprecate |  |  | 
[R493] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_UK_&_Ireland | bigint | Deprecate |  |  | 
[R494] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_United_States | bigint | Deprecate |  |  | 
[R495] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_North_Europe | bigint | Deprecate |  |  | 
[R496] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Geographies_South_Europe | bigint | Deprecate |  |  | 
[R497] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | ISV | int | Deprecate |  |  | 
[R498] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Orig_MembershipStart | date | Deprecate |  |  | 
[R499] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | MonthsInMPN | int | Deprecate |  |  | 
[R500] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | IsSPL | varchar | Deprecate |  |  | 
[R501] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | MembershipLevel | varchar | Deprecate |  |  | 
[R502] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Cur_MembershipStart | varchar | Deprecate |  |  | 
[R503] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | MonthsAtLevel | float | Deprecate |  |  | 
[R504] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | CoSell_Referrals | bigint | Deprecate |  |  | 
[R505] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | CoSell_Deal_Size | bigint | Deprecate |  |  | 
[R506] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | CoSell_Accepted_Referrals | bigint | Deprecate |  |  | 
[R507] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | CoSell_Declined_Referrals | bigint | Deprecate |  |  | 
[R508] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | CoSell_Won_Referrals | bigint | Deprecate |  |  | 
[R509] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | GPSCRMSolutionCount | bigint | Deprecate |  |  | 
[R510] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | GPSCRMAvailableSolutionCount | bigint | Deprecate |  |  | 
[R511] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | GPSCRMTransactableSolutionCount | bigint | Deprecate |  |  | 
[R512] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Inc_Earned_Amount | float | Deprecate |  |  | 
[R513] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Inc_Transaction_Amount | float | Deprecate |  |  | 
[R514] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | Inc_Paid_Amount | decimal | Deprecate |  |  | 
[R515] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | MktPl_Total_Referrals | bigint | Deprecate |  |  | 
[R516] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | MktPl_Accepted_Referrals | bigint | Deprecate |  |  | 
[R517] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | MktPl_Closed_Referrals | bigint | Deprecate |  |  | 
[R518] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | MktPl_Outbound_Referrals | bigint | Deprecate |  |  | 
[R519] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | PSXDealCount | bigint | Deprecate |  |  | 
[R520] analytics | vw_Fact_AnalyticsMart_AllPartner_Geography | PSXRegisteredDealCount | bigint | Deprecate |  |  | 
